HP:0001639	ENSG00000165370	ORPHANET:963
HP:0001639	ENSG00000165671	OMIM:130650
HP:0001639	ENSG00000167113	OMIM:616276
HP:0001639	ENSG00000167522	ORPHANET:261250
HP:0001639	ENSG00000167792	OMIM:252010
HP:0001639	ENSG00000168000	OMIM:269700
HP:0001639	ENSG00000168000	ORPHANET:528
HP:0001639	ENSG00000168275	OMIM:616501
HP:0001639	ENSG00000168434	OMIM:608779
HP:0001639	ENSG00000168509	ORPHANET:79230
HP:0001639	ENSG00000169032	OMIM:615279
HP:0001639	ENSG00000169032	ORPHANET:1340
HP:0001639	ENSG00000169692	ORPHANET:528
HP:0001639	ENSG00000170266	OMIM:230500
HP:0001639	ENSG00000170345	ORPHANET:528
HP:0001639	ENSG00000170624	ORPHANET:154
HP:0001639	ENSG00000171202	OMIM:612989
HP:0001639	ENSG00000171298	OMIM:232300
HP:0001639	ENSG00000171953	OMIM:604273
HP:0001639	ENSG00000173085	OMIM:607426
HP:0001639	ENSG00000173801	OMIM:601214
HP:0001639	ENSG00000173991	ORPHANET:154
HP:0001639	ENSG00000174775	OMIM:218040
HP:0001639	ENSG00000174886	OMIM:252010
HP:0001639	ENSG00000175084	OMIM:601419
HP:0001639	ENSG00000175084	ORPHANET:154
HP:0001639	ENSG00000175110	OMIM:611719
HP:0001639	ENSG00000175198	OMIM:606054
HP:0001639	ENSG00000175283	ORPHANET:154
HP:0001639	ENSG00000175595	ORPHANET:84
HP:0001639	ENSG00000175606	OMIM:614052
HP:0001639	ENSG00000177646	OMIM:611126
HP:0001639	ENSG00000178057	OMIM:252010
HP:0001639	ENSG00000178127	OMIM:252010
HP:0001639	ENSG00000178449	OMIM:220110
HP:0001639	ENSG00000179295	OMIM:151100
HP:0001639	ENSG00000179295	OMIM:163950
HP:0001639	ENSG00000179295	ORPHANET:500
HP:0001639	ENSG00000181544	ORPHANET:84
HP:0001639	ENSG00000183161	ORPHANET:84
HP:0001639	ENSG00000183513	OMIM:616500
HP:0001639	ENSG00000183873	ORPHANET:154
HP:0001639	ENSG00000184470	ORPHANET:154
HP:0001639	ENSG00000187741	ORPHANET:84
HP:0001639	ENSG00000187790	ORPHANET:84
HP:0001639	ENSG00000188827	ORPHANET:84
HP:0001639	ENSG00000196712	OMIM:601321
HP:0001639	ENSG00000197375	OMIM:212140
HP:0001639	ENSG00000197496	OMIM:208050
HP:0001639	ENSG00000197594	ORPHANET:758
HP:0001639	ENSG00000197616	OMIM:613251
HP:0001639	ENSG00000197616	ORPHANET:154
HP:0001639	ENSG00000197969	OMIM:200150
HP:0001639	ENSG00000198523	ORPHANET:154
HP:0001639	ENSG00000198947	ORPHANET:154
HP:0001639	ENSG00000198951	OMIM:609241
HP:0001639	ENSG00000203667	OMIM:220110
HP:0001639	ENSG00000203867	ORPHANET:154
HP:0001639	ENSG00000204370	OMIM:252011
HP:0001639	ENSG00000205138	OMIM:252011
HP:0001639	ENSG00000213281	OMIM:613224
HP:0001639	ENSG00000213619	OMIM:252010
HP:0001639	ENSG00000215193	ORPHANET:772
HP:0001639	ENSG00000221829	ORPHANET:84
HP:0001639	ENSG00000229833	OMIM:220110
HP:0001639	ENSG00000244734	OMIM:613985
HP:0001639	ENSG00000256053	OMIM:220110
HP:0001640	ENSG00000005893	OMIM:300257
HP:0001640	ENSG00000010704	OMIM:235200
HP:0001640	ENSG00000049860	OMIM:268800
HP:0001640	ENSG00000069431	OMIM:239850
HP:0001640	ENSG00000106617	OMIM:261740
HP:0001640	ENSG00000107537	OMIM:266500
HP:0001640	ENSG00000108784	OMIM:252920
HP:0001640	ENSG00000110090	OMIM:255120
HP:0001640	ENSG00000111670	OMIM:252500
HP:0001640	ENSG00000115267	OMIM:182250
HP:0001640	ENSG00000118271	OMIM:105210
HP:0001640	ENSG00000119899	OMIM:269920
HP:0001640	ENSG00000129757	OMIM:130650
HP:0001640	ENSG00000143815	OMIM:215140
HP:0001640	ENSG00000149541	OMIM:245600
HP:0001640	ENSG00000155962	OMIM:300886
HP:0001640	ENSG00000157184	OMIM:600649
HP:0001640	ENSG00000157184	OMIM:608836
HP:0001640	ENSG00000165671	OMIM:130650
HP:0001640	ENSG00000171298	OMIM:232300
HP:0001640	ENSG00000173801	OMIM:601214
HP:0001640	ENSG00000177628	OMIM:231005
HP:0001640	ENSG00000177628	OMIM:608013
HP:0001640	ENSG00000179163	OMIM:230000
HP:0001640	ENSG00000197375	OMIM:212140
HP:0001640	ENSG00000198246	OMIM:602782
HP:0001640	ENSG00000198951	OMIM:609242
HP:0001640	ENSG00000204264	OMIM:256040
HP:0001640	ENSG00000204386	OMIM:256550
HP:0001640	ENSG00000217930	OMIM:613320
HP:0001640	ENSG00000244734	OMIM:603903
HP:0001641	ENSG00000027847	ORPHANET:75496
HP:0001641	ENSG00000031081	ORPHANET:974
HP:0001641	ENSG00000049540	ORPHANET:90348
HP:0001641	ENSG00000059573	ORPHANET:90348
HP:0001641	ENSG00000070010	ORPHANET:567
HP:0001641	ENSG00000086300	ORPHANET:667
HP:0001641	ENSG00000093010	ORPHANET:567
HP:0001641	ENSG00000099889	ORPHANET:567
HP:0001641	ENSG00000099949	ORPHANET:648
HP:0001641	ENSG00000100084	ORPHANET:567
HP:0001641	ENSG00000100485	ORPHANET:648
HP:0001641	ENSG00000103241	OMIM:265380
HP:0001641	ENSG00000103249	ORPHANET:667
HP:0001641	ENSG00000103449	OMIM:107480
HP:0001641	ENSG00000108474	OMIM:280000
HP:0001641	ENSG00000110719	ORPHANET:667
HP:0001641	ENSG00000115904	ORPHANET:648
HP:0001641	ENSG00000119681	ORPHANET:3449
HP:0001641	ENSG00000120659	ORPHANET:667
HP:0001641	ENSG00000128917	ORPHANET:974
HP:0001641	ENSG00000130158	ORPHANET:974
HP:0001641	ENSG00000132155	ORPHANET:500
HP:0001641	ENSG00000132155	ORPHANET:648
HP:0001641	ENSG00000133703	ORPHANET:648
HP:0001641	ENSG00000138738	ORPHANET:90354
HP:0001641	ENSG00000140092	ORPHANET:90348
HP:0001641	ENSG00000142303	ORPHANET:3449
HP:0001641	ENSG00000143622	ORPHANET:648
HP:0001641	ENSG00000148400	ORPHANET:974
HP:0001641	ENSG00000155903	ORPHANET:648
HP:0001641	ENSG00000156650	ORPHANET:648
HP:0001641	ENSG00000157764	ORPHANET:500
HP:0001641	ENSG00000157764	ORPHANET:648
HP:0001641	ENSG00000163378	ORPHANET:974
HP:0001641	ENSG00000166147	ORPHANET:3449
HP:0001641	ENSG00000166535	ORPHANET:648
HP:0001641	ENSG00000168214	ORPHANET:974
HP:0001641	ENSG00000169071	OMIM:268310
HP:0001641	ENSG00000174775	OMIM:218040
HP:0001641	ENSG00000175606	OMIM:614052
HP:0001641	ENSG00000176022	ORPHANET:75496
HP:0001641	ENSG00000179295	ORPHANET:500
HP:0001641	ENSG00000179295	ORPHANET:648
HP:0001641	ENSG00000183337	OMIM:300166
HP:0001641	ENSG00000184058	ORPHANET:567
HP:0001641	ENSG00000184702	ORPHANET:567
HP:0001641	ENSG00000196712	OMIM:601321
HP:0001641	ENSG00000203618	ORPHANET:567
HP:0001641	ENSG00000213281	ORPHANET:648
HP:0001641	ENSG00000225614	ORPHANET:90354
HP:0001642	ENSG00000019186	OMIM:143880
HP:0001642	ENSG00000031081	OMIM:100300
HP:0001642	ENSG00000049540	OMIM:185500
HP:0001642	ENSG00000099949	OMIM:616564
HP:0001642	ENSG00000100485	OMIM:616559
HP:0001642	ENSG00000106692	OMIM:253800
HP:0001642	ENSG00000108061	OMIM:607721
HP:0001642	ENSG00000111341	OMIM:245150
HP:0001642	ENSG00000112210	OMIM:201000
HP:0001642	ENSG00000115904	OMIM:610733
HP:0001642	ENSG00000119681	OMIM:614819
HP:0001642	ENSG00000120071	OMIM:610443
HP:0001642	ENSG00000122863	OMIM:143095
HP:0001642	ENSG00000126934	OMIM:615280
HP:0001642	ENSG00000129810	OMIM:616201
HP:0001642	ENSG00000130283	OMIM:208530
HP:0001642	ENSG00000133703	OMIM:609942
HP:0001642	ENSG00000136574	OMIM:614429
HP:0001642	ENSG00000137868	OMIM:601186
HP:0001642	ENSG00000141349	OMIM:612541
HP:0001642	ENSG00000141448	OMIM:600001
HP:0001642	ENSG00000142303	OMIM:277600
HP:0001642	ENSG00000143622	OMIM:615355
HP:0001642	ENSG00000147050	OMIM:300867
HP:0001642	ENSG00000147257	OMIM:312870
HP:0001642	ENSG00000148400	OMIM:616028
HP:0001642	ENSG00000156110	OMIM:614300
HP:0001642	ENSG00000156925	OMIM:306955
HP:0001642	ENSG00000157764	OMIM:115150
HP:0001642	ENSG00000157764	OMIM:613706
HP:0001642	ENSG00000163453	OMIM:614224
HP:0001642	ENSG00000164961	OMIM:220210
HP:0001642	ENSG00000165138	OMIM:615382
HP:0001642	ENSG00000166147	OMIM:608328
HP:0001642	ENSG00000166949	OMIM:613795
HP:0001642	ENSG00000169032	OMIM:615279
HP:0001642	ENSG00000169554	OMIM:235730
HP:0001642	ENSG00000170381	OMIM:214800
HP:0001642	ENSG00000171316	OMIM:214800
HP:0001642	ENSG00000174775	OMIM:218040
HP:0001642	ENSG00000179295	OMIM:151100
HP:0001642	ENSG00000179295	OMIM:163950
HP:0001642	ENSG00000179915	OMIM:614325
HP:0001642	ENSG00000183337	OMIM:300166
HP:0001642	ENSG00000187676	OMIM:261540
HP:0001642	ENSG00000196712	OMIM:601321
HP:0001642	ENSG00000198677	OMIM:222470
HP:0001642	ENSG00000213281	OMIM:613224
HP:0001642	ENSG00000223802	OMIM:208530
HP:0001643	ENSG00000000419	OMIM:608799
HP:0001643	ENSG00000004848	OMIM:300215
HP:0001643	ENSG00000005339	OMIM:180849
HP:0001643	ENSG00000008196	OMIM:169100
HP:0001643	ENSG00000008441	OMIM:602535
HP:0001643	ENSG00000011143	OMIM:249000
HP:0001643	ENSG00000029534	ORPHANET:251066
HP:0001643	ENSG00000054598	OMIM:602482
HP:0001643	ENSG00000068078	OMIM:187600
HP:0001643	ENSG00000068078	ORPHANET:93274
HP:0001643	ENSG00000068654	OMIM:616462
HP:0001643	ENSG00000069431	OMIM:239850
HP:0001643	ENSG00000070010	ORPHANET:567
HP:0001643	ENSG00000070814	ORPHANET:861
HP:0001643	ENSG00000072364	OMIM:616368
HP:0001643	ENSG00000073282	OMIM:106260
HP:0001643	ENSG00000074181	OMIM:130720
HP:0001643	ENSG00000075624	OMIM:243310
HP:0001643	ENSG00000077152	ORPHANET:84
HP:0001643	ENSG00000083093	ORPHANET:84
HP:0001643	ENSG00000083168	OMIM:616268
HP:0001643	ENSG00000084073	OMIM:275210
HP:0001643	ENSG00000089225	OMIM:142900
HP:0001643	ENSG00000089289	OMIM:300472
HP:0001643	ENSG00000092621	OMIM:256520
HP:0001643	ENSG00000093010	ORPHANET:567
HP:0001643	ENSG00000099889	ORPHANET:567
HP:0001643	ENSG00000100014	OMIM:145410
HP:0001643	ENSG00000100084	ORPHANET:567
HP:0001643	ENSG00000102312	OMIM:305600
HP:0001643	ENSG00000102974	OMIM:615502
HP:0001643	ENSG00000103241	OMIM:265380
HP:0001643	ENSG00000103449	OMIM:107480
HP:0001643	ENSG00000105429	OMIM:614976
HP:0001643	ENSG00000106080	OMIM:614557
HP:0001643	ENSG00000106571	OMIM:146510
HP:0001643	ENSG00000106799	OMIM:609192
HP:0001643	ENSG00000106799	ORPHANET:60030
HP:0001643	ENSG00000107796	OMIM:613834
HP:0001643	ENSG00000108384	ORPHANET:84
HP:0001643	ENSG00000112039	ORPHANET:84
HP:0001643	ENSG00000112210	OMIM:201000
HP:0001643	ENSG00000113971	OMIM:208540
HP:0001643	ENSG00000114491	OMIM:258900
HP:0001643	ENSG00000115392	ORPHANET:84
HP:0001643	ENSG00000116133	OMIM:602398
HP:0001643	ENSG00000117298	OMIM:613870
HP:0001643	ENSG00000123297	OMIM:610505
HP:0001643	ENSG00000124155	OMIM:615398
HP:0001643	ENSG00000125863	OMIM:236700
HP:0001643	ENSG00000127980	OMIM:214100
HP:0001643	ENSG00000130283	OMIM:217095
HP:0001643	ENSG00000131652	OMIM:613680
HP:0001643	ENSG00000133019	OMIM:100100
HP:0001643	ENSG00000133392	OMIM:132900
HP:0001643	ENSG00000134250	OMIM:102500
HP:0001643	ENSG00000134250	ORPHANET:955
HP:0001643	ENSG00000134323	OMIM:164280
HP:0001643	ENSG00000134769	OMIM:604169
HP:0001643	ENSG00000136492	ORPHANET:84
HP:0001643	ENSG00000136574	ORPHANET:251071
HP:0001643	ENSG00000137868	OMIM:601186
HP:0001643	ENSG00000138207	OMIM:615147
HP:0001643	ENSG00000138829	OMIM:121050
HP:0001643	ENSG00000139618	ORPHANET:84
HP:0001643	ENSG00000140525	ORPHANET:84
HP:0001643	ENSG00000140718	OMIM:612938
HP:0001643	ENSG00000141349	OMIM:612541
HP:0001643	ENSG00000141448	OMIM:217095
HP:0001643	ENSG00000141448	OMIM:600001
HP:0001643	ENSG00000141646	OMIM:139210
HP:0001643	ENSG00000142303	OMIM:277600
HP:0001643	ENSG00000143183	OMIM:213980
HP:0001643	ENSG00000143368	OMIM:154400
HP:0001643	ENSG00000143473	OMIM:135500
HP:0001643	ENSG00000143473	ORPHANET:3473
HP:0001643	ENSG00000143951	OMIM:217085
HP:0001643	ENSG00000144554	ORPHANET:84
HP:0001643	ENSG00000147257	OMIM:312870
HP:0001643	ENSG00000147416	ORPHANET:3473
HP:0001643	ENSG00000152661	ORPHANET:2248
HP:0001643	ENSG00000153283	OMIM:211750
HP:0001643	ENSG00000156650	OMIM:603736
HP:0001643	ENSG00000156925	OMIM:306955
HP:0001643	ENSG00000158169	ORPHANET:84
HP:0001643	ENSG00000160299	OMIM:210720
HP:0001643	ENSG00000160789	OMIM:275210
HP:0001643	ENSG00000163378	OMIM:615297
HP:0001643	ENSG00000163513	OMIM:610168
HP:0001643	ENSG00000163513	ORPHANET:60030
HP:0001643	ENSG00000164120	OMIM:259100
HP:0001643	ENSG00000165138	OMIM:615382
HP:0001643	ENSG00000165671	OMIM:117550
HP:0001643	ENSG00000166147	OMIM:608328
HP:0001643	ENSG00000166949	OMIM:613795
HP:0001643	ENSG00000167113	OMIM:616276
HP:0001643	ENSG00000167244	OMIM:616489
HP:0001643	ENSG00000168944	OMIM:616300
HP:0001643	ENSG00000169554	OMIM:235730
HP:0001643	ENSG00000170381	OMIM:214800
HP:0001643	ENSG00000171316	OMIM:214800
HP:0001643	ENSG00000171320	OMIM:268300
HP:0001643	ENSG00000171453	ORPHANET:861
HP:0001643	ENSG00000172893	OMIM:270400
HP:0001643	ENSG00000175595	ORPHANET:84
HP:0001643	ENSG00000176692	OMIM:153400
HP:0001643	ENSG00000177156	OMIM:606003
HP:0001643	ENSG00000179295	OMIM:163950
HP:0001643	ENSG00000180053	OMIM:217095
HP:0001643	ENSG00000181449	OMIM:206900
HP:0001643	ENSG00000181544	ORPHANET:84
HP:0001643	ENSG00000182180	OMIM:610498
HP:0001643	ENSG00000182871	OMIM:267750
HP:0001643	ENSG00000183072	OMIM:217095
HP:0001643	ENSG00000183072	OMIM:614432
HP:0001643	ENSG00000183072	ORPHANET:2248
HP:0001643	ENSG00000183161	ORPHANET:84
HP:0001643	ENSG00000183337	OMIM:300166
HP:0001643	ENSG00000184009	OMIM:243310
HP:0001643	ENSG00000184058	OMIM:188400
HP:0001643	ENSG00000184058	OMIM:217095
HP:0001643	ENSG00000184058	ORPHANET:567
HP:0001643	ENSG00000184675	OMIM:300373
HP:0001643	ENSG00000184702	ORPHANET:567
HP:0001643	ENSG00000184937	OMIM:608978
HP:0001643	ENSG00000186184	ORPHANET:861
HP:0001643	ENSG00000187741	ORPHANET:84
HP:0001643	ENSG00000187790	ORPHANET:84
HP:0001643	ENSG00000188827	ORPHANET:84
HP:0001643	ENSG00000196924	OMIM:300048
HP:0001643	ENSG00000196924	OMIM:300049
HP:0001643	ENSG00000196924	OMIM:300537
HP:0001643	ENSG00000197563	OMIM:614080
HP:0001643	ENSG00000197728	OMIM:613309
HP:0001643	ENSG00000203618	ORPHANET:567
HP:0001643	ENSG00000221829	ORPHANET:84
HP:0001643	ENSG00000223802	OMIM:217095
HP:0001643	ENSG00000251322	OMIM:606232
HP:0001644	ENSG00000005893	OMIM:300257
HP:0001644	ENSG00000022267	OMIM:300718
HP:0001644	ENSG00000035403	OMIM:611407
HP:0001644	ENSG00000046604	OMIM:612877
HP:0001644	ENSG00000065361	OMIM:607598
HP:0001644	ENSG00000069431	OMIM:608569
HP:0001644	ENSG00000072195	OMIM:615959
HP:0001644	ENSG00000073578	OMIM:252011
HP:0001644	ENSG00000073578	OMIM:613642
HP:0001644	ENSG00000077522	OMIM:612158
HP:0001644	ENSG00000079739	OMIM:614921
HP:0001644	ENSG00000080815	OMIM:613694
HP:0001644	ENSG00000084754	OMIM:609015
HP:0001644	ENSG00000092054	OMIM:160500
HP:0001644	ENSG00000092054	OMIM:255160
HP:0001644	ENSG00000092054	OMIM:613426
HP:0001644	ENSG00000096696	OMIM:605676
HP:0001644	ENSG00000096696	OMIM:615821
HP:0001644	ENSG00000100288	OMIM:602541
HP:0001644	ENSG00000102125	OMIM:302060
HP:0001644	ENSG00000106692	OMIM:611615
HP:0001644	ENSG00000109846	OMIM:615184
HP:0001644	ENSG00000112319	OMIM:605362
HP:0001644	ENSG00000112769	OMIM:615235
HP:0001644	ENSG00000114854	OMIM:611879
HP:0001644	ENSG00000116127	OMIM:203800
HP:0001644	ENSG00000116783	OMIM:616117
HP:0001644	ENSG00000118194	OMIM:601494
HP:0001644	ENSG00000120802	OMIM:613740
HP:0001644	ENSG00000122367	OMIM:601493
HP:0001644	ENSG00000123297	OMIM:610505
HP:0001644	ENSG00000125124	OMIM:615981
HP:0001644	ENSG00000125826	OMIM:615895
HP:0001644	ENSG00000125871	OMIM:615084
HP:0001644	ENSG00000129170	OMIM:607482
HP:0001644	ENSG00000129991	OMIM:611880
HP:0001644	ENSG00000129991	OMIM:613286
HP:0001644	ENSG00000132155	OMIM:615916
HP:0001644	ENSG00000134571	OMIM:615396
HP:0001644	ENSG00000138029	OMIM:609015
HP:0001644	ENSG00000138347	OMIM:615248
HP:0001644	ENSG00000138796	OMIM:231530
HP:0001644	ENSG00000140416	OMIM:611878
HP:0001644	ENSG00000140521	OMIM:607459
HP:0001644	ENSG00000142611	OMIM:615373
HP:0001644	ENSG00000143549	OMIM:255310
HP:0001644	ENSG00000143632	OMIM:161800
HP:0001644	ENSG00000143632	OMIM:255310
HP:0001644	ENSG00000143801	OMIM:613697
HP:0001644	ENSG00000147123	OMIM:300952
HP:0001644	ENSG00000151498	OMIM:611283
HP:0001644	ENSG00000151929	OMIM:613881
HP:0001644	ENSG00000152223	OMIM:242840
HP:0001644	ENSG00000155657	OMIM:604145
HP:0001644	ENSG00000155657	OMIM:611705
HP:0001644	ENSG00000155657	OMIM:613765
HP:0001644	ENSG00000157184	OMIM:600649
HP:0001644	ENSG00000157184	OMIM:608836
HP:0001644	ENSG00000157259	OMIM:614672
HP:0001644	ENSG00000159251	OMIM:613424
HP:0001644	ENSG00000159459	OMIM:243800
HP:0001644	ENSG00000160789	OMIM:115200
HP:0001644	ENSG00000160789	OMIM:159001
HP:0001644	ENSG00000160789	OMIM:181350
HP:0001644	ENSG00000160789	OMIM:212112
HP:0001644	ENSG00000160789	OMIM:610140
HP:0001644	ENSG00000162430	OMIM:255310
HP:0001644	ENSG00000162614	OMIM:613122
HP:0001644	ENSG00000163069	OMIM:604286
HP:0001644	ENSG00000163170	OMIM:614299
HP:0001644	ENSG00000170266	OMIM:230500
HP:0001644	ENSG00000170624	OMIM:606685
HP:0001644	ENSG00000173175	OMIM:606703
HP:0001644	ENSG00000173801	OMIM:601214
HP:0001644	ENSG00000173991	OMIM:607487
HP:0001644	ENSG00000175084	OMIM:601419
HP:0001644	ENSG00000175084	OMIM:604765
HP:0001644	ENSG00000175283	OMIM:610768
HP:0001644	ENSG00000177646	OMIM:611126
HP:0001644	ENSG00000179085	OMIM:612937
HP:0001644	ENSG00000181027	OMIM:607155
HP:0001644	ENSG00000183873	OMIM:601154
HP:0001644	ENSG00000197616	OMIM:613252
HP:0001644	ENSG00000198523	OMIM:609909
HP:0001644	ENSG00000198947	OMIM:302045
HP:0001644	ENSG00000198947	OMIM:310200
HP:0001644	ENSG00000203867	OMIM:613172
HP:0001644	ENSG00000204370	OMIM:252011
HP:0001644	ENSG00000205138	OMIM:252011
HP:0001644	ENSG00000205981	OMIM:610198
HP:0001644	ENSG00000259030	OMIM:616117
HP:0001645	ENSG00000005893	OMIM:300257
HP:0001645	ENSG00000010704	ORPHANET:101330
HP:0001645	ENSG00000015285	ORPHANET:906
HP:0001645	ENSG00000046604	OMIM:610193
HP:0001645	ENSG00000053918	OMIM:192500
HP:0001645	ENSG00000053918	OMIM:220400
HP:0001645	ENSG00000053918	OMIM:609621
HP:0001645	ENSG00000055118	OMIM:613688
HP:0001645	ENSG00000057294	OMIM:609040
HP:0001645	ENSG00000068078	OMIM:100800
HP:0001645	ENSG00000072778	OMIM:201475
HP:0001645	ENSG00000091262	ORPHANET:758
HP:0001645	ENSG00000096696	OMIM:607450
HP:0001645	ENSG00000102119	OMIM:310300
HP:0001645	ENSG00000103811	ORPHANET:2073
HP:0001645	ENSG00000106617	OMIM:194200
HP:0001645	ENSG00000106799	ORPHANET:60030
HP:0001645	ENSG00000108946	ORPHANET:1359
HP:0001645	ENSG00000110090	OMIM:255120
HP:0001645	ENSG00000112319	OMIM:605362
HP:0001645	ENSG00000114353	OMIM:192605
HP:0001645	ENSG00000115935	ORPHANET:906
HP:0001645	ENSG00000117479	OMIM:249270
HP:0001645	ENSG00000117586	ORPHANET:2073
HP:0001645	ENSG00000118729	ORPHANET:3286
HP:0001645	ENSG00000119699	OMIM:107970
HP:0001645	ENSG00000122367	OMIM:601493
HP:0001645	ENSG00000126088	ORPHANET:101330
HP:0001645	ENSG00000129170	OMIM:612124
HP:0001645	ENSG00000131095	OMIM:203450
HP:0001645	ENSG00000134755	OMIM:610476
HP:0001645	ENSG00000134769	OMIM:604169
HP:0001645	ENSG00000138311	ORPHANET:2073
HP:0001645	ENSG00000142208	OMIM:176920
HP:0001645	ENSG00000143933	ORPHANET:3286
HP:0001645	ENSG00000144452	OMIM:242500
HP:0001645	ENSG00000145362	OMIM:600919
HP:0001645	ENSG00000151067	OMIM:611875
HP:0001645	ENSG00000152642	OMIM:611777
HP:0001645	ENSG00000157404	OMIM:154800
HP:0001645	ENSG00000157404	ORPHANET:280785
HP:0001645	ENSG00000159197	OMIM:613693
HP:0001645	ENSG00000160014	ORPHANET:3286
HP:0001645	ENSG00000160789	OMIM:159001
HP:0001645	ENSG00000160789	OMIM:181350
HP:0001645	ENSG00000161610	ORPHANET:2073
HP:0001645	ENSG00000163513	ORPHANET:60030
HP:0001645	ENSG00000170876	OMIM:604400
HP:0001645	ENSG00000173801	OMIM:601214
HP:0001645	ENSG00000177098	OMIM:611819
HP:0001645	ENSG00000177628	OMIM:230800
HP:0001645	ENSG00000177628	OMIM:230900
HP:0001645	ENSG00000179344	ORPHANET:2073
HP:0001645	ENSG00000180509	OMIM:613695
HP:0001645	ENSG00000183873	OMIM:113900
HP:0001645	ENSG00000183873	OMIM:603830
HP:0001645	ENSG00000186439	ORPHANET:3286
HP:0001645	ENSG00000189241	OMIM:608800
HP:0001645	ENSG00000196126	ORPHANET:2073
HP:0001645	ENSG00000197496	OMIM:208050
HP:0001645	ENSG00000197594	ORPHANET:758
HP:0001645	ENSG00000198626	ORPHANET:3286
HP:0001645	ENSG00000198668	ORPHANET:3286
HP:0001645	ENSG00000203867	OMIM:613172
HP:0001645	ENSG00000204655	ORPHANET:2073
HP:0001645	ENSG00000205981	OMIM:610198
HP:0001645	ENSG00000243627	OMIM:613695
HP:0001645	ENSG00000244165	ORPHANET:2073
HP:0001645	ENSG00000244734	OMIM:613985
HP:0001646	ENSG00000027847	ORPHANET:75496
HP:0001646	ENSG00000049540	ORPHANET:90348
HP:0001646	ENSG00000059573	ORPHANET:90348
HP:0001646	ENSG00000070010	ORPHANET:567
HP:0001646	ENSG00000077152	ORPHANET:84
HP:0001646	ENSG00000083093	ORPHANET:84
HP:0001646	ENSG00000093010	ORPHANET:567
HP:0001646	ENSG00000099889	ORPHANET:567
HP:0001646	ENSG00000100084	ORPHANET:567
HP:0001646	ENSG00000102393	OMIM:301500
HP:0001646	ENSG00000103241	OMIM:265380
HP:0001646	ENSG00000108384	ORPHANET:84
HP:0001646	ENSG00000112039	ORPHANET:84
HP:0001646	ENSG00000113924	OMIM:203500
HP:0001646	ENSG00000115392	ORPHANET:84
HP:0001646	ENSG00000119681	ORPHANET:3449
HP:0001646	ENSG00000120071	OMIM:610443
HP:0001646	ENSG00000126934	OMIM:615280
HP:0001646	ENSG00000127415	OMIM:607016
HP:0001646	ENSG00000134250	ORPHANET:955
HP:0001646	ENSG00000136492	ORPHANET:84
HP:0001646	ENSG00000139618	ORPHANET:84
HP:0001646	ENSG00000140092	ORPHANET:90348
HP:0001646	ENSG00000140525	ORPHANET:84
HP:0001646	ENSG00000142303	ORPHANET:3449
HP:0001646	ENSG00000144554	ORPHANET:84
HP:0001646	ENSG00000147382	OMIM:300707
HP:0001646	ENSG00000157764	OMIM:613707
HP:0001646	ENSG00000157933	OMIM:182212
HP:0001646	ENSG00000158169	ORPHANET:84
HP:0001646	ENSG00000166147	ORPHANET:2623
HP:0001646	ENSG00000166147	ORPHANET:3449
HP:0001646	ENSG00000175595	ORPHANET:84
HP:0001646	ENSG00000175606	OMIM:614052
HP:0001646	ENSG00000176022	ORPHANET:75496
HP:0001646	ENSG00000177189	OMIM:303600
HP:0001646	ENSG00000177628	OMIM:231000
HP:0001646	ENSG00000177628	OMIM:231005
HP:0001646	ENSG00000181090	OMIM:610253
HP:0001646	ENSG00000181090	ORPHANET:96147
HP:0001646	ENSG00000181544	ORPHANET:84
HP:0001646	ENSG00000183161	ORPHANET:84
HP:0001646	ENSG00000184058	ORPHANET:567
HP:0001646	ENSG00000184702	ORPHANET:567
HP:0001646	ENSG00000187741	ORPHANET:84
HP:0001646	ENSG00000187790	ORPHANET:84
HP:0001646	ENSG00000188827	ORPHANET:84
HP:0001646	ENSG00000196811	OMIM:265000
HP:0001646	ENSG00000196924	OMIM:300537
HP:0001646	ENSG00000197859	ORPHANET:2623
HP:0001646	ENSG00000203618	ORPHANET:567
HP:0001646	ENSG00000221829	ORPHANET:84
HP:0001647	ENSG00000055208	OMIM:614980
HP:0001647	ENSG00000064313	OMIM:615599
HP:0001647	ENSG00000069431	OMIM:239850
HP:0001647	ENSG00000075624	OMIM:243310
HP:0001647	ENSG00000092054	OMIM:613426
HP:0001647	ENSG00000092969	OMIM:614816
HP:0001647	ENSG00000102030	OMIM:309800
HP:0001647	ENSG00000106799	OMIM:609192
HP:0001647	ENSG00000110395	OMIM:613563
HP:0001647	ENSG00000120071	OMIM:610443
HP:0001647	ENSG00000125124	OMIM:615981
HP:0001647	ENSG00000129810	OMIM:616201
HP:0001647	ENSG00000133392	OMIM:132900
HP:0001647	ENSG00000137834	OMIM:614823
HP:0001647	ENSG00000138829	OMIM:121050
HP:0001647	ENSG00000148400	OMIM:109730
HP:0001647	ENSG00000149541	OMIM:245600
HP:0001647	ENSG00000151617	OMIM:616367
HP:0001647	ENSG00000161970	OMIM:614900
HP:0001647	ENSG00000163513	OMIM:610168
HP:0001647	ENSG00000163877	OMIM:614501
HP:0001647	ENSG00000163913	OMIM:218330
HP:0001647	ENSG00000176022	OMIM:271640
HP:0001647	ENSG00000184009	OMIM:243310
HP:0001647	ENSG00000196924	OMIM:300049
HP:0001648	ENSG00000001626	OMIM:219700
HP:0001648	ENSG00000010671	OMIM:300755
