OMIM:PS160120	OMIM:606554
OMIM:PS160120	OMIM:613855
OMIM:PS160120	OMIM:612656
OMIM:PS160120	OMIM:160120
OMIM:PS160120	OMIM:108500
OMIM:PS160120	OMIM:611907
OMIM:PS160120	OMIM:606552
OMIM:PS160150	OMIM:255200
OMIM:PS160150	OMIM:160150
OMIM:PS160150	OMIM:614408
OMIM:PS160150	OMIM:614807
OMIM:PS160150	OMIM:160150
OMIM:PS160565	OMIM:160565
OMIM:PS160565	OMIM:615883
OMIM:PS160700	OMIM:610320
OMIM:PS160700	OMIM:614167
OMIM:PS160700	OMIM:609995
OMIM:PS160700	OMIM:609257
OMIM:PS160700	OMIM:615431
OMIM:PS160700	OMIM:609258
OMIM:PS160700	OMIM:609994
OMIM:PS160700	OMIM:615420
OMIM:PS160700	OMIM:612554
OMIM:PS160700	OMIM:613969
OMIM:PS160700	OMIM:608367
OMIM:PS160700	OMIM:609259
OMIM:PS160700	OMIM:612717
OMIM:PS160700	OMIM:609256
OMIM:PS160700	OMIM:615946
OMIM:PS160700	OMIM:603221
OMIM:PS160700	OMIM:614166
OMIM:PS160700	OMIM:255500
OMIM:PS160700	OMIM:608474
OMIM:PS160700	OMIM:160700
OMIM:PS160700	OMIM:608908
OMIM:PS160700	OMIM:300613
OMIM:PS160700	OMIM:310460
OMIM:PS160900	OMIM:602668
OMIM:PS160900	OMIM:160900
OMIM:PS161050	OMIM:151600
OMIM:PS161050	OMIM:607523
OMIM:PS161050	OMIM:614157
OMIM:PS161050	OMIM:605779
OMIM:PS161050	OMIM:614149
OMIM:PS161050	OMIM:206800
OMIM:PS161050	OMIM:107000
OMIM:PS161050	OMIM:149300
OMIM:PS161050	OMIM:161050
OMIM:PS161050	OMIM:164800
OMIM:PS161400	OMIM:605841
OMIM:PS161400	OMIM:614250
OMIM:PS161400	OMIM:612851
OMIM:PS161400	OMIM:161400
OMIM:PS161400	OMIM:614223
OMIM:PS161400	OMIM:609039
OMIM:PS161400	OMIM:612417
OMIM:PS161800	OMIM:609284
OMIM:PS161800	OMIM:609284
OMIM:PS161800	OMIM:161800
OMIM:PS161800	OMIM:161800
OMIM:PS161800	OMIM:161800
OMIM:PS161800	OMIM:256030
OMIM:PS161800	OMIM:615731
OMIM:PS161800	OMIM:615348
OMIM:PS161800	OMIM:616165
OMIM:PS161800	OMIM:609285
OMIM:PS161800	OMIM:609285
OMIM:PS161800	OMIM:610687
OMIM:PS161800	OMIM:609273
OMIM:PS161800	OMIM:605355
OMIM:PS161950	OMIM:613944
OMIM:PS161950	OMIM:161950
OMIM:PS162000	OMIM:613092
OMIM:PS162000	OMIM:614227
OMIM:PS162000	OMIM:162000
OMIM:PS162091	OMIM:615670
OMIM:PS162091	OMIM:162091
OMIM:PS162091	OMIM:162091
OMIM:PS162400	OMIM:608654
OMIM:PS162400	OMIM:256800
OMIM:PS162400	OMIM:614213
OMIM:PS162400	OMIM:608088
OMIM:PS162400	OMIM:615548
OMIM:PS162400	OMIM:613115
OMIM:PS162400	OMIM:614653
OMIM:PS162400	OMIM:162400
OMIM:PS162400	OMIM:223900
OMIM:PS162400	OMIM:616488
OMIM:PS162400	OMIM:615632
OMIM:PS162400	OMIM:201300
OMIM:PS162400	OMIM:613708
OMIM:PS162400	OMIM:613640
OMIM:PS162400	OMIM:614116
OMIM:PS163950	OMIM:613224
OMIM:PS163950	OMIM:615355
OMIM:PS163950	OMIM:610733
OMIM:PS163950	OMIM:611553
OMIM:PS163950	OMIM:613706
OMIM:PS163950	OMIM:609942
OMIM:PS163950	OMIM:163950
OMIM:PS163950	OMIM:616559
OMIM:PS163950	OMIM:616564
OMIM:PS163950	OMIM:605275
OMIM:PS164280	OMIM:164280
OMIM:PS164280	OMIM:614326
OMIM:PS164400	OMIM:607454
OMIM:PS164400	OMIM:615945
OMIM:PS164400	OMIM:607346
OMIM:PS164400	OMIM:608703
OMIM:PS164400	OMIM:606658
OMIM:PS164400	OMIM:117360
OMIM:PS164400	OMIM:164500
OMIM:PS164400	OMIM:616410
OMIM:PS164400	OMIM:613371
OMIM:PS164400	OMIM:604326
OMIM:PS164400	OMIM:164400
OMIM:PS164400	OMIM:615957
OMIM:PS164400	OMIM:133190
OMIM:PS164400	OMIM:607136
OMIM:PS164400	OMIM:607458
OMIM:PS164400	OMIM:613909
OMIM:PS164400	OMIM:608687
OMIM:PS164400	OMIM:600224
OMIM:PS164400	OMIM:183090
OMIM:PS164400	OMIM:183090
OMIM:PS164400	OMIM:608768
OMIM:PS164400	OMIM:608768
OMIM:PS164400	OMIM:609307
OMIM:PS164400	OMIM:616053
OMIM:PS164400	OMIM:109150
OMIM:PS164400	OMIM:604432
OMIM:PS164400	OMIM:117210
OMIM:PS164400	OMIM:600223
OMIM:PS164400	OMIM:610246
OMIM:PS164400	OMIM:609306
OMIM:PS164400	OMIM:183086
OMIM:PS164400	OMIM:605259
OMIM:PS164400	OMIM:605361
OMIM:PS164400	OMIM:610245
OMIM:PS164400	OMIM:613908
OMIM:PS164400	OMIM:614153
OMIM:PS164400	OMIM:603516
OMIM:PS164400	OMIM:612876
OMIM:PS165500	OMIM:165500
OMIM:PS165500	OMIM:616732
OMIM:PS165500	OMIM:258500
OMIM:PS165500	OMIM:612989
OMIM:PS165500	OMIM:616648
OMIM:PS165500	OMIM:605293
OMIM:PS165500	OMIM:165300
OMIM:PS165500	OMIM:610708
OMIM:PS165500	OMIM:616289
OMIM:PS165500	OMIM:311050
OMIM:PS166200	OMIM:610915
OMIM:PS166200	OMIM:610682
OMIM:PS166200	OMIM:616507
OMIM:PS166200	OMIM:259420
OMIM:PS166200	OMIM:166220
OMIM:PS166200	OMIM:166210
OMIM:PS166200	OMIM:614856
OMIM:PS166200	OMIM:615066
OMIM:PS166200	OMIM:610967
OMIM:PS166200	OMIM:616229
OMIM:PS166200	OMIM:613848
OMIM:PS166200	OMIM:615220
OMIM:PS166200	OMIM:613849
OMIM:PS166200	OMIM:259440
OMIM:PS166200	OMIM:613982
OMIM:PS166200	OMIM:610968
OMIM:PS166200	OMIM:166200
OMIM:PS166200	OMIM:259420
OMIM:PS166200	OMIM:166220
OMIM:PS166200	OMIM:166210
OMIM:PS166780	OMIM:166780
OMIM:PS166780	OMIM:615560
OMIM:PS166800	OMIM:608787
OMIM:PS166800	OMIM:608244
OMIM:PS166800	OMIM:611572
OMIM:PS166800	OMIM:605727
OMIM:PS166800	OMIM:612096
OMIM:PS166800	OMIM:166800
OMIM:PS166800	OMIM:611571
OMIM:PS167200	OMIM:615728
OMIM:PS167200	OMIM:615726
OMIM:PS167200	OMIM:167200
OMIM:PS167200	OMIM:167210
OMIM:PS167200	OMIM:260130
OMIM:PS167250	OMIM:606263
OMIM:PS167250	OMIM:167250
OMIM:PS167250	OMIM:239000
OMIM:PS167250	OMIM:602080
OMIM:PS167320	OMIM:615422
OMIM:PS167320	OMIM:167320
OMIM:PS167320	OMIM:615424
OMIM:PS168000	OMIM:115310
OMIM:PS168000	OMIM:605373
OMIM:PS168000	OMIM:614165
OMIM:PS168000	OMIM:601650
OMIM:PS168000	OMIM:168000
OMIM:PS168600	OMIM:606324
OMIM:PS168600	OMIM:606693
OMIM:PS168600	OMIM:606693
OMIM:PS168600	OMIM:605909
OMIM:PS168600	OMIM:606852
OMIM:PS168600	OMIM:615528
OMIM:PS168600	OMIM:168600
OMIM:PS168600	OMIM:613164
OMIM:PS168600	OMIM:602404
OMIM:PS168600	OMIM:610297
OMIM:PS168600	OMIM:607688
OMIM:PS168600	OMIM:616361
OMIM:PS168600	OMIM:614251
OMIM:PS168600	OMIM:613643
OMIM:PS168600	OMIM:168601
OMIM:PS168600	OMIM:605543
OMIM:PS168600	OMIM:168600
OMIM:PS168600	OMIM:600116
OMIM:PS168600	OMIM:168600
OMIM:PS168600	OMIM:607060
OMIM:PS168600	OMIM:168600
OMIM:PS168600	OMIM:614203
OMIM:PS168600	OMIM:168600
OMIM:PS168600	OMIM:615530
OMIM:PS168600	OMIM:260300
OMIM:PS168600	OMIM:612953
OMIM:PS168600	OMIM:300557
OMIM:PS175100	OMIM:608456
OMIM:PS175100	OMIM:175100
OMIM:PS175100	OMIM:175100
OMIM:PS175100	OMIM:175100
OMIM:PS175100	OMIM:616415
OMIM:PS175780	OMIM:175780
OMIM:PS175780	OMIM:614483
OMIM:PS175800	OMIM:612293
OMIM:PS175800	OMIM:175800
OMIM:PS175800	OMIM:616631
OMIM:PS175800	OMIM:175850
OMIM:PS175800	OMIM:175900
OMIM:PS175800	OMIM:607728
OMIM:PS175800	OMIM:614714
OMIM:PS175800	OMIM:612353
OMIM:PS175800	OMIM:616063
OMIM:PS176400	OMIM:615346
OMIM:PS176400	OMIM:176400
OMIM:PS176670	OMIM:176670
OMIM:PS176670	OMIM:614008
OMIM:PS177900	OMIM:605606
OMIM:PS177900	OMIM:605606
OMIM:PS177900	OMIM:603935
OMIM:PS177900	OMIM:614204
OMIM:PS177900	OMIM:616106
OMIM:PS177900	OMIM:604316
OMIM:PS177900	OMIM:601454
OMIM:PS177900	OMIM:607857
OMIM:PS177900	OMIM:612599
OMIM:PS177900	OMIM:177900
OMIM:PS177900	OMIM:614070
OMIM:PS177900	OMIM:610707
OMIM:PS177900	OMIM:602723
OMIM:PS177900	OMIM:612410
OMIM:PS177900	OMIM:605364
OMIM:PS177900	OMIM:612950
OMIM:PS178600	OMIM:615344
OMIM:PS178600	OMIM:178600
OMIM:PS178600	OMIM:178600
OMIM:PS178600	OMIM:615343
OMIM:PS178600	OMIM:615342
OMIM:PS178600	OMIM:265400
OMIM:PS179010	OMIM:612017
OMIM:PS179010	OMIM:179010
OMIM:PS179010	OMIM:610260
OMIM:PS179010	OMIM:612525
OMIM:PS179010	OMIM:300711
OMIM:PS179850	OMIM:127400
OMIM:PS179850	OMIM:615696
OMIM:PS179850	OMIM:179850
OMIM:PS179850	OMIM:615537
OMIM:PS179850	OMIM:615674
OMIM:PS179850	OMIM:615327
OMIM:PS180849	OMIM:610543
OMIM:PS180849	OMIM:180849
OMIM:PS180849	OMIM:613684
OMIM:PS182250	OMIM:182250
OMIM:PS182250	OMIM:616298
OMIM:PS183600	OMIM:606708
OMIM:PS183600	OMIM:605289
OMIM:PS183600	OMIM:183600
OMIM:PS183600	OMIM:220600
OMIM:PS183600	OMIM:246560
OMIM:PS183600	OMIM:225300
OMIM:PS183600	OMIM:313350
OMIM:PS184450	OMIM:614655
OMIM:PS184450	OMIM:609261
OMIM:PS184450	OMIM:614668
OMIM:PS184450	OMIM:184450
OMIM:PS185800	OMIM:185800
OMIM:PS185800	OMIM:615298
OMIM:PS186500	OMIM:612961
OMIM:PS186500	OMIM:186500
OMIM:PS186500	OMIM:610017
OMIM:PS187300	OMIM:601101
OMIM:PS187300	OMIM:610655
OMIM:PS187300	OMIM:187300
OMIM:PS187300	OMIM:615506
OMIM:PS187300	OMIM:600376
OMIM:PS187950	OMIM:601977
OMIM:PS187950	OMIM:187950
OMIM:PS187950	OMIM:614521
OMIM:PS187950	OMIM:187950
OMIM:PS187950	OMIM:187950
OMIM:PS187950	OMIM:300331
OMIM:PS188050	OMIM:188050
OMIM:PS188050	OMIM:188055
OMIM:PS188050	OMIM:188055
OMIM:PS188050	OMIM:613118
OMIM:PS188050	OMIM:176860
OMIM:PS188050	OMIM:612304
OMIM:PS188050	OMIM:612336
OMIM:PS188050	OMIM:614514
OMIM:PS188050	OMIM:613116
OMIM:PS188050	OMIM:613116
OMIM:PS188050	OMIM:188050
OMIM:PS188050	OMIM:612348
OMIM:PS188050	OMIM:612348
OMIM:PS188050	OMIM:188050
OMIM:PS188050	OMIM:188050
OMIM:PS188050	OMIM:614486
OMIM:PS188050	OMIM:612356
OMIM:PS188050	OMIM:300807
OMIM:PS188050	OMIM:300807
OMIM:PS188550	OMIM:188470
OMIM:PS188550	OMIM:606240
OMIM:PS188550	OMIM:616534
OMIM:PS188550	OMIM:188470
OMIM:PS188550	OMIM:616535
OMIM:PS188550	OMIM:188470
OMIM:PS188550	OMIM:188470
OMIM:PS188550	OMIM:188550
OMIM:PS189800	OMIM:189800
OMIM:PS189800	OMIM:609402
OMIM:PS189800	OMIM:189800
OMIM:PS189800	OMIM:614595
OMIM:PS189800	OMIM:189800
OMIM:PS189800	OMIM:609403
OMIM:PS189800	OMIM:609404
OMIM:PS190300	OMIM:602134
OMIM:PS190300	OMIM:190300
OMIM:PS190300	OMIM:611456
OMIM:PS190300	OMIM:616736
OMIM:PS190300	OMIM:614782
OMIM:PS190440	OMIM:190440
OMIM:PS190440	OMIM:614485
OMIM:PS191100	OMIM:191100
OMIM:PS191100	OMIM:613254
OMIM:PS191100	OMIM:613254
OMIM:PS192500	OMIM:616249
OMIM:PS192500	OMIM:611818
OMIM:PS192500	OMIM:603830
OMIM:PS192500	OMIM:600919
OMIM:PS192500	OMIM:600919
OMIM:PS192500	OMIM:611820
OMIM:PS192500	OMIM:613688
OMIM:PS192500	OMIM:613688
OMIM:PS192500	OMIM:192500
OMIM:PS192500	OMIM:192500
OMIM:PS192500	OMIM:611819
OMIM:PS192500	OMIM:611819
OMIM:PS192500	OMIM:613485
OMIM:PS192500	OMIM:601005
OMIM:PS192500	OMIM:613688
OMIM:PS192500	OMIM:616247
OMIM:PS192500	OMIM:170390
OMIM:PS192500	OMIM:612955
OMIM:PS192500	OMIM:613693
OMIM:PS192500	OMIM:613695
OMIM:PS192600	OMIM:613876
OMIM:PS192600	OMIM:115195
OMIM:PS192600	OMIM:612158
OMIM:PS192600	OMIM:612158
OMIM:PS192600	OMIM:613765
OMIM:PS192600	OMIM:192600
OMIM:PS192600	OMIM:608751
OMIM:PS192600	OMIM:613243
OMIM:PS192600	OMIM:613838
OMIM:PS192600	OMIM:613874
OMIM:PS192600	OMIM:614676
OMIM:PS192600	OMIM:600858
OMIM:PS192600	OMIM:615248
OMIM:PS192600	OMIM:615248
OMIM:PS192600	OMIM:615248
OMIM:PS192600	OMIM:613255
OMIM:PS192600	OMIM:601493
OMIM:PS192600	OMIM:601493
OMIM:PS192600	OMIM:601493
OMIM:PS192600	OMIM:612124
OMIM:PS192600	OMIM:115197
OMIM:PS192600	OMIM:608758
OMIM:PS192600	OMIM:613251
OMIM:PS192600	OMIM:192600
OMIM:PS192600	OMIM:612098
OMIM:PS192600	OMIM:115196
OMIM:PS192600	OMIM:607487
OMIM:PS192600	OMIM:613875
OMIM:PS192600	OMIM:613690
OMIM:PS192600	OMIM:192600
OMIM:PS192600	OMIM:613873
OMIM:PS193000	OMIM:193000
OMIM:PS193000	OMIM:610878
OMIM:PS193000	OMIM:614317
OMIM:PS193000	OMIM:615963
OMIM:PS193000	OMIM:613674
OMIM:PS193000	OMIM:615390
OMIM:PS193000	OMIM:614318
OMIM:PS193000	OMIM:614319
OMIM:PS193100	OMIM:241520
OMIM:PS193100	OMIM:613312
OMIM:PS193100	OMIM:193100
OMIM:PS193100	OMIM:307800
OMIM:PS193100	OMIM:300554
OMIM:PS193500	OMIM:600193
OMIM:PS193500	OMIM:193500
OMIM:PS193500	OMIM:148820
OMIM:PS193500	OMIM:103470
OMIM:PS193500	OMIM:193510
OMIM:PS193500	OMIM:606662
OMIM:PS193500	OMIM:608890
OMIM:PS193500	OMIM:103470
OMIM:PS193500	OMIM:277580
OMIM:PS193500	OMIM:613265
OMIM:PS193500	OMIM:613266
OMIM:PS193500	OMIM:611584
OMIM:PS193900	OMIM:193900
OMIM:PS193900	OMIM:615785
OMIM:PS194070	OMIM:601583
OMIM:PS194070	OMIM:194071
OMIM:PS194070	OMIM:194070
OMIM:PS194070	OMIM:194070
OMIM:PS194070	OMIM:194090
OMIM:PS194070	OMIM:601363
OMIM:PS194070	OMIM:194070
OMIM:PS200600	OMIM:600972
OMIM:PS200600	OMIM:200610
OMIM:PS200600	OMIM:200600
OMIM:PS201000	OMIM:201000
OMIM:PS201000	OMIM:614976
OMIM:PS202700	OMIM:613107
OMIM:PS202700	OMIM:615285
OMIM:PS202700	OMIM:610738
OMIM:PS202700	OMIM:616022
OMIM:PS202700	OMIM:612541
OMIM:PS202700	OMIM:612541
OMIM:PS202700	OMIM:202700
OMIM:PS202700	OMIM:300299
OMIM:PS203100	OMIM:615312
OMIM:PS203100	OMIM:606574
OMIM:PS203100	OMIM:203290
OMIM:PS203100	OMIM:615179
OMIM:PS203100	OMIM:606952
OMIM:PS203100	OMIM:203100
OMIM:PS203100	OMIM:203200
OMIM:PS203100	OMIM:203200
OMIM:PS203100	OMIM:113750
OMIM:PS203100	OMIM:113750
OMIM:PS203100	OMIM:203200
OMIM:PS203300	OMIM:614072
OMIM:PS203300	OMIM:608233
OMIM:PS203300	OMIM:614076
OMIM:PS203300	OMIM:203300
OMIM:PS203300	OMIM:614075
OMIM:PS203300	OMIM:614074
OMIM:PS203300	OMIM:614171
OMIM:PS203300	OMIM:614077
OMIM:PS203300	OMIM:614073
OMIM:PS203650	OMIM:610422
OMIM:PS203650	OMIM:203650
OMIM:PS203650	OMIM:613930
OMIM:PS203655	OMIM:109200
OMIM:PS203655	OMIM:203655
OMIM:PS203655	OMIM:610753
OMIM:PS203655	OMIM:104000
OMIM:PS203655	OMIM:612421
OMIM:PS203655	OMIM:300710
OMIM:PS203655	OMIM:104110
OMIM:PS203655	OMIM:300042
OMIM:PS204000	OMIM:608553
OMIM:PS204000	OMIM:204100
OMIM:PS204000	OMIM:613835
OMIM:PS204000	OMIM:610612
OMIM:PS204000	OMIM:614186
OMIM:PS204000	OMIM:613341
OMIM:PS204000	OMIM:613341
OMIM:PS204000	OMIM:613341
OMIM:PS204000	OMIM:613843
OMIM:PS204000	OMIM:608133
OMIM:PS204000	OMIM:608133
OMIM:PS204000	OMIM:604537
OMIM:PS204000	OMIM:613837
OMIM:PS204000	OMIM:615360
OMIM:PS204000	OMIM:608133
OMIM:PS204000	OMIM:611755
OMIM:PS204000	OMIM:613826
OMIM:PS204000	OMIM:612712
OMIM:PS204000	OMIM:604232
OMIM:PS204000	OMIM:604232
OMIM:PS204000	OMIM:604393
OMIM:PS204000	OMIM:604393
OMIM:PS204000	OMIM:604393
OMIM:PS204000	OMIM:204000
OMIM:PS204000	OMIM:613829
OMIM:PS206100	OMIM:615234
OMIM:PS206100	OMIM:206100
OMIM:PS208000	OMIM:208000
OMIM:PS208000	OMIM:614473
OMIM:PS208085	OMIM:613404
OMIM:PS208085	OMIM:208085
OMIM:PS208500	OMIM:614091
OMIM:PS208500	OMIM:615630
OMIM:PS208500	OMIM:613819
OMIM:PS208500	OMIM:611263
OMIM:PS208500	OMIM:225500
OMIM:PS208500	OMIM:225500
OMIM:PS208500	OMIM:614376
OMIM:PS208500	OMIM:263520
OMIM:PS208500	OMIM:616300
OMIM:PS208500	OMIM:615503
OMIM:PS208500	OMIM:615633
OMIM:PS208500	OMIM:613091
OMIM:PS208500	OMIM:616546
OMIM:PS208500	OMIM:208500
OMIM:PS208500	OMIM:266920
OMIM:PS208500	OMIM:269860
OMIM:PS208540	OMIM:208540
OMIM:PS208540	OMIM:615415
OMIM:PS209850	OMIM:610836
OMIM:PS209850	OMIM:606053
OMIM:PS209850	OMIM:613410
OMIM:PS209850	OMIM:607373
OMIM:PS209850	OMIM:615091
OMIM:PS209850	OMIM:209850
OMIM:PS209850	OMIM:611015
OMIM:PS209850	OMIM:612100
OMIM:PS209850	OMIM:611016
OMIM:PS209850	OMIM:613436
OMIM:PS209850	OMIM:610908
OMIM:PS209850	OMIM:608049
OMIM:PS209850	OMIM:615032
OMIM:PS209850	OMIM:608636
OMIM:PS209850	OMIM:611913
OMIM:PS209850	OMIM:611913
OMIM:PS209850	OMIM:609378
OMIM:PS209850	OMIM:610676
OMIM:PS209850	OMIM:610838
OMIM:PS209850	OMIM:300495
OMIM:PS209850	OMIM:300495
OMIM:PS209850	OMIM:300830
OMIM:PS209850	OMIM:300425
OMIM:PS209850	OMIM:300496
OMIM:PS209850	OMIM:300847
OMIM:PS209850	OMIM:300872
OMIM:PS209900	OMIM:209900
OMIM:PS209900	OMIM:615993
OMIM:PS209900	OMIM:615992
OMIM:PS209900	OMIM:615983
OMIM:PS209900	OMIM:615994
OMIM:PS209900	OMIM:600151
OMIM:PS209900	OMIM:209900
OMIM:PS209900	OMIM:615984
OMIM:PS209900	OMIM:615989
OMIM:PS209900	OMIM:615986
OMIM:PS209900	OMIM:615991
OMIM:PS209900	OMIM:615988
OMIM:PS209900	OMIM:615995
OMIM:PS209900	OMIM:209900
OMIM:PS209900	OMIM:615987
OMIM:PS209900	OMIM:615991
OMIM:PS209900	OMIM:615985
OMIM:PS209900	OMIM:615982
OMIM:PS209900	OMIM:615981
OMIM:PS209900	OMIM:615990
OMIM:PS209900	OMIM:605231
OMIM:PS209900	OMIM:615996
OMIM:PS210200	OMIM:210200
OMIM:PS210200	OMIM:210210
OMIM:PS210600	OMIM:614728
OMIM:PS210600	OMIM:210600
OMIM:PS210600	OMIM:615807
OMIM:PS210600	OMIM:613676
OMIM:PS210600	OMIM:614851
OMIM:PS210600	OMIM:613823
OMIM:PS210600	OMIM:606744
OMIM:PS211400	OMIM:211400
OMIM:PS211400	OMIM:613021
OMIM:PS211400	OMIM:613071
OMIM:PS211400	OMIM:211400
OMIM:PS211530	OMIM:614707
OMIM:PS211530	OMIM:211530
OMIM:PS212065	OMIM:614507
OMIM:PS212065	OMIM:603147
OMIM:PS212065	OMIM:614921
OMIM:PS212065	OMIM:612937
OMIM:PS212065	OMIM:616457
OMIM:PS212065	OMIM:615597
OMIM:PS212065	OMIM:612015
OMIM:PS212065	OMIM:601110
OMIM:PS212065	OMIM:612379
OMIM:PS212065	OMIM:607906
OMIM:PS212065	OMIM:615042
OMIM:PS212065	OMIM:610768
OMIM:PS212065	OMIM:608104
OMIM:PS212065	OMIM:608776
OMIM:PS212065	OMIM:608093
OMIM:PS212065	OMIM:615596
OMIM:PS212065	OMIM:613661
OMIM:PS212065	OMIM:602579
OMIM:PS212065	OMIM:608540
OMIM:PS212065	OMIM:212065
OMIM:PS212065	OMIM:609180
OMIM:PS212065	OMIM:608799
OMIM:PS212065	OMIM:607143
OMIM:PS212065	OMIM:300884
OMIM:PS212065	OMIM:300934
OMIM:PS212066	OMIM:606056
OMIM:PS212066	OMIM:614727
OMIM:PS212066	OMIM:616721
OMIM:PS212066	OMIM:603585
OMIM:PS212066	OMIM:613612
OMIM:PS212066	OMIM:607091
OMIM:PS212066	OMIM:266265
OMIM:PS212066	OMIM:614576
OMIM:PS212066	OMIM:212066
OMIM:PS212066	OMIM:608779
OMIM:PS212066	OMIM:611182
OMIM:PS212066	OMIM:613489
OMIM:PS212066	OMIM:611209
OMIM:PS212066	OMIM:300896
OMIM:PS212750	OMIM:612005
OMIM:PS212750	OMIM:612006
OMIM:PS212750	OMIM:609755
OMIM:PS212750	OMIM:612007
OMIM:PS212750	OMIM:612008
OMIM:PS212750	OMIM:612009
OMIM:PS212750	OMIM:611598
OMIM:PS212750	OMIM:611598
OMIM:PS212750	OMIM:609754
OMIM:PS212750	OMIM:212750
OMIM:PS212750	OMIM:212750
OMIM:PS212750	OMIM:612010
OMIM:PS212750	OMIM:612011
OMIM:PS212750	OMIM:607202
OMIM:PS212750	OMIM:609753
OMIM:PS213300	OMIM:609583
OMIM:PS213300	OMIM:614424
OMIM:PS213300	OMIM:615665
OMIM:PS213300	OMIM:612291
OMIM:PS213300	OMIM:612285
OMIM:PS213300	OMIM:614615
OMIM:PS213300	OMIM:608629
OMIM:PS213300	OMIM:614464
OMIM:PS213300	OMIM:615636
OMIM:PS213300	OMIM:610688
OMIM:PS213300	OMIM:213300
OMIM:PS213300	OMIM:614815
OMIM:PS213300	OMIM:614465
OMIM:PS213300	OMIM:608091
OMIM:PS213300	OMIM:610188
OMIM:PS213300	OMIM:614173
OMIM:PS213300	OMIM:616654
OMIM:PS213300	OMIM:616490
OMIM:PS213300	OMIM:200990
OMIM:PS213300	OMIM:200990
OMIM:PS213300	OMIM:614844
OMIM:PS213300	OMIM:614844
OMIM:PS213300	OMIM:611560
OMIM:PS213300	OMIM:614970
OMIM:PS213300	OMIM:300804
OMIM:PS213600	OMIM:616413
OMIM:PS213600	OMIM:606656
OMIM:PS213600	OMIM:615007
OMIM:PS213600	OMIM:213600
OMIM:PS213600	OMIM:615483
OMIM:PS214100	OMIM:614871
OMIM:PS214100	OMIM:614870
OMIM:PS214100	OMIM:614887
OMIM:PS214100	OMIM:614920
OMIM:PS214100	OMIM:614886
OMIM:PS214100	OMIM:614885
OMIM:PS214100	OMIM:614883
OMIM:PS214100	OMIM:614863
OMIM:PS214100	OMIM:616617
OMIM:PS214100	OMIM:614862
OMIM:PS214100	OMIM:215100
OMIM:PS214100	OMIM:614879
OMIM:PS214100	OMIM:614882
OMIM:PS214100	OMIM:601539
OMIM:PS214100	OMIM:234580
OMIM:PS214100	OMIM:214100
OMIM:PS214100	OMIM:614867
OMIM:PS214100	OMIM:614866
OMIM:PS214100	OMIM:614876
OMIM:PS214100	OMIM:614877
OMIM:PS214100	OMIM:202370
OMIM:PS214100	OMIM:214110
OMIM:PS214100	OMIM:266510
OMIM:PS214100	OMIM:614859
OMIM:PS214100	OMIM:614873
OMIM:PS214100	OMIM:614872
OMIM:PS214150	OMIM:214150
OMIM:PS214150	OMIM:616570
OMIM:PS214150	OMIM:610756
OMIM:PS214150	OMIM:610758
OMIM:PS214450	OMIM:609227
OMIM:PS214450	OMIM:214450
OMIM:PS214450	OMIM:607624
OMIM:PS214700	OMIM:613217
OMIM:PS214700	OMIM:214700
OMIM:PS214700	OMIM:615863
OMIM:PS214700	OMIM:610370
OMIM:PS214700	OMIM:614616
OMIM:PS214700	OMIM:251850
OMIM:PS214700	OMIM:270420
OMIM:PS215100	OMIM:222765
OMIM:PS215100	OMIM:600121
OMIM:PS215100	OMIM:215100
OMIM:PS215100	OMIM:616716
OMIM:PS215500	OMIM:613105
OMIM:PS215500	OMIM:215500
OMIM:PS215500	OMIM:613144
OMIM:PS218330	OMIM:613610
OMIM:PS218330	OMIM:218330
OMIM:PS218330	OMIM:614378
OMIM:PS218330	OMIM:614099
OMIM:PS220210	OMIM:220210
OMIM:PS220210	OMIM:300963
OMIM:PS220290	OMIM:614414
OMIM:PS220290	OMIM:609006
OMIM:PS220290	OMIM:220290
OMIM:PS220290	OMIM:608653
OMIM:PS220290	OMIM:600791
OMIM:PS220290	OMIM:612433
OMIM:PS220290	OMIM:609946
OMIM:PS220290	OMIM:601071
OMIM:PS220290	OMIM:601071
OMIM:PS220290	OMIM:614934
OMIM:PS220290	OMIM:615429
OMIM:PS220290	OMIM:605818
OMIM:PS220290	OMIM:610220
OMIM:PS220290	OMIM:601386
OMIM:PS220290	OMIM:600971
OMIM:PS220290	OMIM:609646
OMIM:PS220290	OMIM:613285
OMIM:PS220290	OMIM:609952
OMIM:PS220290	OMIM:605428
OMIM:PS220290	OMIM:610153
OMIM:PS220290	OMIM:615837
OMIM:PS220290	OMIM:600791
OMIM:PS220290	OMIM:613453
OMIM:PS220290	OMIM:610212
OMIM:PS220290	OMIM:616515
OMIM:PS220290	OMIM:609706
OMIM:PS220290	OMIM:610265
OMIM:PS220290	OMIM:616042
OMIM:PS220290	OMIM:607821
OMIM:PS220290	OMIM:608219
OMIM:PS220290	OMIM:610154
OMIM:PS220290	OMIM:608265
OMIM:PS220290	OMIM:613865
OMIM:PS220290	OMIM:600791
OMIM:PS220290	OMIM:603678
OMIM:PS220290	OMIM:603010
OMIM:PS220290	OMIM:616705
OMIM:PS220290	OMIM:603098
OMIM:PS220290	OMIM:612789
OMIM:PS220290	OMIM:613685
OMIM:PS220290	OMIM:600974
OMIM:PS220290	OMIM:607084
OMIM:PS220290	OMIM:613307
OMIM:PS220290	OMIM:607101
